Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14
1682341908.3907502,"[label: ""x""
size: 15
stride: 1]",0,216.0,-26.0,0.0,3.300000049173832,-0.129919,0.4320924317942848,0.0,0.005857116161000162,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.3918397,"[label: ""x""
size: 15
stride: 1]",0,216.0,-26.0,0.0,3.200000047683716,-0.1299757,0.4320277295382855,0.0,0.0056770570551187395,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.3928223,"[label: ""x""
size: 15
stride: 1]",0,216.0,-26.0,0.0,3.1000000461935997,-0.12999271,0.43200831886148566,0.0,0.005499695765497319,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.393847,"[label: ""x""
size: 15
stride: 1]",0,216.0,-26.0,0.0,3.0000000447034836,-0.12999781300000002,0.43200249565844573,0.0,0.005322376853074612,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.394785,"[label: ""x""
size: 15
stride: 1]",0,214.0,-28.0,0.0,2.8000000417232513,-0.13699934390000001,0.4305024956584457,0.0,0.004970525678511212,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.3957345,"[label: ""x""
size: 15
stride: 1]",0,214.0,-28.0,0.0,2.8000000417232513,-0.13909980317,0.4290024956584457,0.0,0.0049649988131853845,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.396953,"[label: ""x""
size: 15
stride: 1]",0,214.0,-28.0,0.0,2.600000038743019,-0.139729940951,0.4283007486975337,0.0,0.004615846141787509,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.3977628,"[label: ""x""
size: 15
stride: 1]",0,214.0,-28.0,0.0,2.400000035762787,-0.1399189822853,0.4280902246092601,0.0,0.0042612958088499315,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.3988292,"[label: ""x""
size: 15
stride: 1]",0,214.0,-28.0,0.0,2.400000035762787,-0.13997569468559,0.428027067382778,0.0,0.004255726545243509,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4031174,"[label: ""x""
size: 15
stride: 1]",0,212.0,-28.0,0.0,1.9000000283122063,-0.139992708405677,0.426527067382778,0.0,0.003382974424454469,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.40384,"[label: ""x""
size: 15
stride: 1]",0,212.0,-28.0,0.0,1.700000025331974,-0.13999781252170312,0.425027067382778,0.0,0.003020199410598737,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4049106,"[label: ""x""
size: 15
stride: 1]",0,210.0,-28.0,0.0,1.600000023841858,-0.13999934375651096,0.423527067382778,0.0,0.002839968026206385,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4059396,"[label: ""x""
size: 15
stride: 1]",0,210.0,-28.0,0.0,1.5000000223517418,-0.13999980312695331,0.422027067382778,0.0,0.0026626040304404425,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4068766,"[label: ""x""
size: 15
stride: 1]",0,210.0,-28.0,0.0,1.2000000178813934,-0.139999940938086,0.4206081202148334,0.0,0.002136219219909366,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4078567,"[label: ""x""
size: 15
stride: 1]",0,210.0,-28.0,0.0,1.1000000163912773,-0.1399999822814258,0.42018243606445005,0.0,0.001953417858840561,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4088528,"[label: ""x""
size: 15
stride: 1]",0,210.0,-28.0,0.0,1.0000000149011612,-0.13999999468442775,0.420054730819335,0.0,0.001776013493975385,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4098527,"[label: ""x""
size: 15
stride: 1]",0,210.0,-28.0,0.0,0.9000000134110451,-0.13999999840532834,0.42001641924580047,0.0,0.001598693904928333,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4111426,"[label: ""x""
size: 15
stride: 1]",0,208.0,-28.0,0.0,0.7000000104308128,-0.13999999952159853,0.41851641924580046,0.0,0.0012468427197365416,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4117198,"[label: ""x""
size: 15
stride: 1]",0,208.0,-28.0,0.0,0.7000000104308128,-0.13999999985647957,0.41701641924580046,0.0,0.0012413158542437645,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.412747,"[label: ""x""
size: 15
stride: 1]",0,208.0,-28.0,0.0,0.5000000074505806,-0.13999999995694387,0.4163049257737402,0.0,0.0008921631828432647,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4137907,"[label: ""x""
size: 15
stride: 1]",0,208.0,-28.0,0.0,0.5000000074505806,-0.13999999998708318,0.4160914777321221,0.0,0.0008866787055059994,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.415195,"[label: ""x""
size: 15
stride: 1]",0,206.0,-30.0,0.0,0.30000000447034836,-0.14699999999612495,0.41459147773212207,0.0,0.0005375266999370894,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4158971,"[label: ""x""
size: 15
stride: 1]",0,206.0,-30.0,0.0,0.20000000298023224,-0.1490999999988375,0.41309147773212207,0.0,0.000357509305258506,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4168253,"[label: ""x""
size: 15
stride: 1]",0,206.0,-30.0,0.0,0.10000000149011612,-0.14972999999965125,0.4123274433196366,0.0,0.00018014867083512677,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4177318,"[label: ""x""
size: 15
stride: 1]",0,206.0,-30.0,0.0,-0.10000000149011612,-0.14991899999989539,0.412098232995891,0.0,-0.0001717031590959282,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.418818,"[label: ""x""
size: 15
stride: 1]",0,206.0,-30.0,0.0,-0.30000000447034836,-0.14997569999996863,0.4120294698987673,0.0,-0.0005262958903165983,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4198134,"[label: ""x""
size: 15
stride: 1]",0,206.0,-30.0,0.0,-0.30000000447034836,-0.1499927099999906,0.4120088409696302,0.0,-0.0005318658199136943,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4208279,"[label: ""x""
size: 15
stride: 1]",0,204.0,-30.0,0.0,-0.5000000074505806,-0.14999781299999718,0.4105088409696302,0.0,-0.0008810191677635629,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4217613,"[label: ""x""
size: 15
stride: 1]",0,204.0,-30.0,0.0,-0.7000000104308128,-0.14999934389999917,0.4090088409696302,0.0,-0.0012355695113268224,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4227624,"[label: ""x""
size: 15
stride: 1]",0,204.0,-30.0,0.0,-0.800000011920929,-0.14999980316999975,0.4083026522908891,0.0,-0.0014156717029003292,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4237294,"[label: ""x""
size: 15
stride: 1]",0,202.0,-30.0,0.0,-0.9000000134110451,-0.14999994095099994,0.4068026522908891,0.0,-0.0015930336693102192,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4248087,"[label: ""x""
size: 15
stride: 1]",0,202.0,-30.0,0.0,-1.0000000149011612,-0.14999998228529998,0.4053026522908891,0.0,-0.001770352592363893,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4258509,"[label: ""x""
size: 15
stride: 1]",0,202.0,-30.0,0.0,-1.2000000178813934,-0.14999999468559,0.40439079568726677,0.0,-0.002122203767094285,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4268866,"[label: ""x""
size: 15
stride: 1]",0,200.0,-30.0,0.0,-1.3000000193715096,-0.14999999840567702,0.40289079568726677,0.0,-0.002302263560222911,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4279437,"[label: ""x""
size: 15
stride: 1]",0,200.0,-30.0,0.0,-1.4000000208616257,-0.14999999952170312,0.40139079568726677,0.0,-0.002479624860639586,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4288297,"[label: ""x""
size: 15
stride: 1]",0,200.0,-30.0,0.0,-1.5000000223517418,-0.14999999985651094,0.40041723870618,0.0,-0.002656943773231863,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4298952,"[label: ""x""
size: 15
stride: 1]",0,198.0,-28.0,0.0,-1.8000000268220901,-0.14299999995695328,0.39891723870618,0.0,-0.0031833278755981037,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4307718,"[label: ""x""
size: 15
stride: 1]",0,198.0,-28.0,0.0,-1.8000000268220901,-0.140899999987086,0.39741723870618,0.0,-0.0031915962977429047,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.431774,"[label: ""x""
size: 15
stride: 1]",0,196.0,-26.0,0.0,-1.9000000283122063,-0.1332699999961258,0.39591723870618,0.0,-0.003366259105614415,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4328043,"[label: ""x""
size: 15
stride: 1]",0,194.0,-26.0,0.0,-2.1000000312924385,-0.13098099999883775,0.39441723870618,0.0,-0.0037180685581850903,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4337144,"[label: ""x""
size: 15
stride: 1]",0,194.0,-26.0,0.0,-2.2000000327825546,-0.13029429999965134,0.39291723870618,0.0,-0.003898127695943564,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4348223,"[label: ""x""
size: 15
stride: 1]",0,192.0,-28.0,0.0,-2.3000000342726707,-0.13708828999989542,0.39141723870618,0.0,-0.004075488986065709,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4358473,"[label: ""x""
size: 15
stride: 1]",0,192.0,-28.0,0.0,-2.500000037252903,-0.13912648699996863,0.38991723870618,0.0,-0.004427340826296456,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4368825,"[label: ""x""
size: 15
stride: 1]",0,192.0,-28.0,0.0,-2.600000038743019,-0.1397379460999906,0.38841723870618,0.0,-0.004607400629878737,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4378798,"[label: ""x""
size: 15
stride: 1]",0,192.0,-28.0,0.0,-2.8000000417232513,-0.1399213838299972,0.38691723870618,0.0,-0.0049592948582597935,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4389405,"[label: ""x""
size: 15
stride: 1]",0,192.0,-28.0,0.0,-2.9000000432133675,-0.13997641514899917,0.38541723870618,0.0,-0.005139355327673583,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4398873,"[label: ""x""
size: 15
stride: 1]",0,192.0,-28.0,0.0,-3.0000000447034836,-0.13999292454469975,0.38442517161185397,0.0,-0.00531671663871332,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4408638,"[label: ""x""
size: 15
stride: 1]",0,190.0,-28.0,0.0,-3.1000000461935997,-0.13999787736340993,0.38292517161185397,0.0,-0.0054940355514724645,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4416797,"[label: ""x""
size: 15
stride: 1]",0,190.0,-28.0,0.0,-3.200000047683716,-0.13999936320902298,0.38142517161185396,0.0,-0.005671353798240975,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4428446,"[label: ""x""
size: 15
stride: 1]",0,190.0,-28.0,0.0,-3.400000050663948,-0.13999980896270692,0.38042755148355617,0.0,-0.0060232049623483025,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4440951,"[label: ""x""
size: 15
stride: 1]",0,188.0,-28.0,0.0,-3.500000052154064,-0.13999994268881208,0.37892755148355617,0.0,-0.006203264755310063,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4447393,"[label: ""x""
size: 15
stride: 1]",0,188.0,-28.0,0.0,-3.6000000536441803,-0.13999998280664364,0.37742755148355617,0.0,-0.006380626055724117,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.445975,"[label: ""x""
size: 15
stride: 1]",0,188.0,-28.0,0.0,-3.7000000551342964,-0.1399999948419931,0.37642826544506686,0.0,-0.006557944968316353,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4471803,"[label: ""x""
size: 15
stride: 1]",0,186.0,-28.0,0.0,-3.8000000566244125,-0.13999999845259795,0.37492826544506686,0.0,-0.006735263215082241,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4477174,"[label: ""x""
size: 15
stride: 1]",0,186.0,-28.0,0.0,-4.100000061094761,-0.1399999995357794,0.37342826544506685,0.0,-0.007261647306989705,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4487307,"[label: ""x""
size: 15
stride: 1]",0,186.0,-28.0,0.0,-4.200000062584877,-0.13999999986073383,0.37242847963352005,0.0,-0.007444448656770394,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4497604,"[label: ""x""
size: 15
stride: 1]",0,186.0,-28.0,0.0,-4.300000064074993,-0.13999999995822016,0.372128543890056,0.0,-0.007621853021458259,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4509716,"[label: ""x""
size: 15
stride: 1]",0,184.0,-30.0,0.0,-4.500000067055225,-0.14699999998746605,0.370628543890056,0.0,-0.007973705538302702,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4520397,"[label: ""x""
size: 15
stride: 1]",0,184.0,-30.0,0.0,-4.6000000685453415,-0.14909999999623982,0.369128543890056,0.0,-0.008153765352513206,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4528093,"[label: ""x""
size: 15
stride: 1]",0,184.0,-30.0,0.0,-4.700000070035458,-0.14972999999887196,0.3683385631670168,0.0,-0.008331126653261033,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4539053,"[label: ""x""
size: 15
stride: 1]",0,184.0,-30.0,0.0,-4.700000070035458,-0.1499189999996616,0.36810156895010504,0.0,-0.008333912638058338,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4547844,"[label: ""x""
size: 15
stride: 1]",0,182.0,-32.0,0.0,-4.6000000685453415,-0.15697569999989847,0.36660156895010504,0.0,-0.008159423472405022,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4557574,"[label: ""x""
size: 15
stride: 1]",0,184.0,-32.0,0.0,-4.6000000685453415,-0.15909270999996955,0.3675804706850315,0.0,-0.008156682603000285,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.456733,"[label: ""x""
size: 15
stride: 1]",0,182.0,-32.0,0.0,-4.700000070035458,-0.15972781299999086,0.3660804706850315,0.0,-0.008331172477324528,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4579034,"[label: ""x""
size: 15
stride: 1]",0,182.0,-32.0,0.0,-4.700000070035458,-0.15991834389999726,0.36462414120550946,0.0,-0.008333913357861043,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4588797,"[label: ""x""
size: 15
stride: 1]",0,182.0,-32.0,0.0,-4.700000070035458,-0.15997550316999917,0.36418724236165284,0.0,-0.008333956411511832,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4598644,"[label: ""x""
size: 15
stride: 1]",0,180.0,-32.0,0.0,-4.800000071525574,-0.15999265095099974,0.36268724236165284,0.0,-0.008508490015597175,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4615266,"[label: ""x""
size: 15
stride: 1]",0,180.0,-32.0,0.0,-4.800000071525574,-0.15999779528529992,0.36118724236165284,0.0,-0.00851123158303917,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4619515,"[label: ""x""
size: 15
stride: 1]",0,180.0,-32.0,0.0,-4.800000071525574,-0.15999933858558996,0.36035617270849585,0.0,-0.008511274647479845,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4629338,"[label: ""x""
size: 15
stride: 1]",0,180.0,-32.0,0.0,-4.90000007301569,-0.15999980157567698,0.36010685181254876,0.0,-0.008685808251734673,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4638984,"[label: ""x""
size: 15
stride: 1]",0,180.0,-32.0,0.0,-5.100000075995922,-0.15999994047270308,0.36003205554376466,0.0,-0.009037615674779682,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4647706,"[label: ""x""
size: 15
stride: 1]",0,178.0,-32.0,0.0,-5.200000077486038,-0.1599999821418109,0.35853205554376466,0.0,-0.009217674780658443,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4657748,"[label: ""x""
size: 15
stride: 1]",0,178.0,-32.0,0.0,-5.300000078976154,-0.15999999464254328,0.35703205554376466,0.0,-0.00939503607027982,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4668422,"[label: ""x""
size: 15
stride: 1]",0,176.0,-32.0,0.0,-5.4000000804662704,-0.15999999839276297,0.35553205554376466,0.0,-0.009572354982702525,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4677722,"[label: ""x""
size: 15
stride: 1]",0,176.0,-32.0,0.0,-5.600000083446503,-0.1599999995178289,0.35403205554376466,0.0,-0.009924206157265927,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4689093,"[label: ""x""
size: 15
stride: 1]",0,176.0,-32.0,0.0,-5.800000086426735,-0.15999999985534866,0.3526096166631294,0.0,-0.010278798878192106,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4699352,"[label: ""x""
size: 15
stride: 1]",0,176.0,-32.0,0.0,-5.900000087916851,-0.15999999995660458,0.3521828849989388,0.0,-0.010458901735427673,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4707518,"[label: ""x""
size: 15
stride: 1]",0,176.0,-32.0,0.0,-6.000000089406967,-0.15999999998698136,0.3520548654996816,0.0,-0.010636263712293757,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4718785,"[label: ""x""
size: 15
stride: 1]",0,174.0,-32.0,0.0,-6.100000090897083,-0.1599999999960944,0.3505548654996816,0.0,-0.010813582635511678,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4728296,"[label: ""x""
size: 15
stride: 1]",0,172.0,-32.0,0.0,-6.3000000938773155,-0.1599999999988283,0.3490548654996816,0.0,-0.01116543381024465,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4738398,"[label: ""x""
size: 15
stride: 1]",0,170.0,-34.0,0.0,-6.3000000938773155,-0.16699999999964849,0.3475548654996816,0.0,-0.01117096067557314,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4751005,"[label: ""x""
size: 15
stride: 1]",0,172.0,-32.0,0.0,-6.400000095367432,-0.16209999999989455,0.3460548654996816,0.0,-0.011345580419170881,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4759018,"[label: ""x""
size: 15
stride: 1]",0,170.0,-32.0,0.0,-6.500000096857548,-0.16062999999996835,0.3445548654996816,0.0,-0.01152285626748935,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.476797,"[label: ""x""
size: 15
stride: 1]",0,166.0,-30.0,0.0,-6.70000009983778,-0.1531889999999905,0.3430548654996816,0.0,-0.011874706765603385,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4778204,"[label: ""x""
size: 15
stride: 1]",0,164.0,-28.0,0.0,-6.800000101327896,-0.14395669999999716,0.3415548654996816,0.0,-0.012054766548103748,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4787865,"[label: ""x""
size: 15
stride: 1]",0,162.0,-28.0,0.0,-6.900000102818012,-0.14118700999999917,0.3400548654996816,0.0,-0.012232127848353473,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4798484,"[label: ""x""
size: 15
stride: 1]",0,162.0,-28.0,0.0,-7.000000104308128,-0.14035610299999976,0.3385548654996816,0.0,-0.012409446760943126,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4807305,"[label: ""x""
size: 15
stride: 1]",0,160.0,-28.0,0.0,-7.1000001057982445,-0.14010683089999992,0.3370548654996816,0.0,-0.012586765007708974,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4818454,"[label: ""x""
size: 15
stride: 1]",0,158.0,-28.0,0.0,-7.300000108778477,-0.14003204927,0.3355548654996816,0.0,-0.012938616171816261,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4829845,"[label: ""x""
size: 15
stride: 1]",0,160.0,-28.0,0.0,-7.400000110268593,-0.140009614781,0.3340548654996816,0.0,-0.013118675964778021,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4838214,"[label: ""x""
size: 15
stride: 1]",0,160.0,-28.0,0.0,-7.500000111758709,-0.1400028844343,0.3325548654996816,0.0,-0.013296037265192072,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4848268,"[label: ""x""
size: 15
stride: 1]",0,160.0,-28.0,0.0,-7.600000113248825,-0.14000086533029002,0.3310548654996816,0.0,-0.01347335617778431,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.485724,"[label: ""x""
size: 15
stride: 1]",0,158.0,-28.0,0.0,-7.800000116229057,-0.14000025959908702,0.3295548654996816,0.0,-0.013825207352350375,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4867332,"[label: ""x""
size: 15
stride: 1]",0,158.0,-28.0,0.0,-7.900000117719173,-0.14000007787972613,0.3280548654996816,0.0,-0.014005267145476417,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4877803,"[label: ""x""
size: 15
stride: 1]",0,156.0,-30.0,0.0,-8.00000011920929,-0.14700002336391785,0.3265548654996816,0.0,-0.01418262844589305,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4888616,"[label: ""x""
size: 15
stride: 1]",0,156.0,-30.0,0.0,-8.00000011920929,-0.14910000700917536,0.3250548654996816,0.0,-0.014185414430685153,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4898863,"[label: ""x""
size: 15
stride: 1]",0,156.0,-30.0,0.0,-8.100000120699406,-0.1497300021027526,0.3235548654996816,0.0,-0.01435999112063211,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.490952,"[label: ""x""
size: 15
stride: 1]",0,156.0,-32.0,0.0,-8.00000011920929,-0.15691900063082578,0.3220548654996816,0.0,-0.014188200437065058,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4919078,"[label: ""x""
size: 15
stride: 1]",0,156.0,-32.0,0.0,-8.00000011920929,-0.15907570018924772,0.3205548654996816,0.0,-0.01418550195531781,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4928896,"[label: ""x""
size: 15
stride: 1]",0,156.0,-32.0,0.0,-8.00000011920929,-0.1597227100567743,0.3190548654996816,0.0,-0.014185459567665646,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4938579,"[label: ""x""
size: 15
stride: 1]",0,154.0,-34.0,0.0,-8.00000011920929,-0.1669168130170323,0.3175548654996816,0.0,-0.014185458901841964,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4947379,"[label: ""x""
size: 15
stride: 1]",0,154.0,-34.0,0.0,-8.00000011920929,-0.1690750439051097,0.3160548654996816,0.0,-0.014185458891383229,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.495862,"[label: ""x""
size: 15
stride: 1]",0,154.0,-34.0,0.0,-8.00000011920929,-0.16972251317153292,0.3145548654996816,0.0,-0.014185458891218944,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4968703,"[label: ""x""
size: 15
stride: 1]",0,154.0,-34.0,0.0,-8.00000011920929,-0.1699167539514599,0.3130548654996816,0.0,-0.014185458891216364,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.4977303,"[label: ""x""
size: 15
stride: 1]",0,154.0,-34.0,0.0,-8.00000011920929,-0.16997502618543797,0.3115548654996816,0.0,-0.014185458891216323,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.49872,"[label: ""x""
size: 15
stride: 1]",0,154.0,-34.0,0.0,-8.00000011920929,-0.1699925078556314,0.3100548654996816,0.0,-0.014185458891216321,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.499814,"[label: ""x""
size: 15
stride: 1]",0,154.0,-34.0,0.0,-8.00000011920929,-0.1699977523566894,0.3086164596499045,0.0,-0.014185458891216321,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.501055,"[label: ""x""
size: 15
stride: 1]",0,152.0,-36.0,0.0,-8.300000123679638,-0.17699932570700683,0.30711645964990447,0.0,-0.014709057674616851,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.5019736,"[label: ""x""
size: 15
stride: 1]",0,152.0,-36.0,0.0,-8.300000123679638,-0.17909979771210205,0.30561645964990447,0.0,-0.01471728234507365,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.5029109,"[label: ""x""
size: 15
stride: 1]",0,152.0,-36.0,0.0,-8.400000125169754,-0.17972993931363063,0.30448493789497133,0.0,-0.014891944465695252,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.5039084,"[label: ""x""
size: 15
stride: 1]",0,152.0,-38.0,0.0,-8.300000123679638,-0.18691898179408917,0.3041454813684914,0.0,-0.014720155124070102,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.5048687,"[label: ""x""
size: 15
stride: 1]",0,152.0,-40.0,0.0,-8.100000120699406,-0.19607569453822674,0.30404364441054743,0.0,-0.014368390807801676,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.5058734,"[label: ""x""
size: 15
stride: 1]",0,150.0,-40.0,0.0,-8.00000011920929,-0.198822708361468,0.30254364441054743,0.0,-0.014188332379042582,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.5069106,"[label: ""x""
size: 15
stride: 1]",0,148.0,-42.0,0.0,-7.900000117719173,-0.20664681250844041,0.30104364441054743,0.0,-0.014010971100057371,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.5081732,"[label: ""x""
size: 15
stride: 1]",0,146.0,-42.0,0.0,-7.900000117719173,-0.2089940437525321,0.2995436444105474,0.0,-0.014008185115601916,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.508843,"[label: ""x""
size: 15
stride: 1]",0,146.0,-42.0,0.0,-7.900000117719173,-0.20969821312575965,0.2980436444105474,0.0,-0.014008141353460424,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.509778,"[label: ""x""
size: 15
stride: 1]",0,146.0,-42.0,0.0,-7.900000117719173,-0.2099094639377279,0.2965436444105474,0.0,-0.014008140666046316,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.510958,"[label: ""x""
size: 15
stride: 1]",0,146.0,-42.0,0.0,-7.900000117719173,-0.20997283918131837,0.2950436444105474,0.0,-0.014008140655248438,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.512086,"[label: ""x""
size: 15
stride: 1]",0,146.0,-42.0,0.0,-7.900000117719173,-0.2099918517543955,0.2935436444105474,0.0,-0.014008140655078827,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.5128002,"[label: ""x""
size: 15
stride: 1]",0,146.0,-42.0,0.0,-7.900000117719173,-0.20999755552631866,0.2924630933231642,0.0,-0.014008140655076162,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341908.5138483,"[label: ""x""
size: 15
stride: 1]",0,146.0,-42.0,0.0,-7.900000117719173,-0.2099992666578956,0.29213892799694924,0.0,-0.01400814065507612,0.002,0.005,0.05,1.0,0.7,0.05,0.1
